14.53,-7.1
271.6,14.71
259.0,6.62
245.0,5.13
275.0,8.45
271.0,8.01
280.0,8.74
287.0,9.66
261.0,6.59
271.0,7.97
301.0,11.86
270.0,8.15
287.0,10.02
276.0,8.25
132.0,0.1
23.96,-11.45
24.35,-11.73
23.91,-11.12
20.61,-10.87
166.62,1.01
19.62,-10.78
168.65,0.67
131.52,-0.53
20.52,-10.69
156.28,0.72
160.1,0.94
186.69,0.94
180.62,0.7
15.96,-10.2
16.9,-10.92
23.04,-10.97
19.33,-10.62
24.2,-11.61
25.51,-10.77
13.73,-8.71
19.97,-10.93
18.19,-8.76
21.0,-9.58
13.34,-8.38
13.67,-9.35
7.62,-6.72
283.51,17.9
0.07,-3.68
16.62,-8.95
11.8,-8.88
10.42,-8.24
15.79,-9.52
0.31,-4.0
8.62,-7.6
11.59,-8.45
240.48,7.99
251.69,9.58
4.27,-4.25
14.61,-9.15
4.69,-5.12
10.45,-8.42
279.27,16.18
260.37,11.89
246.09,8.83
276.42,15.92
272.51,14.9
281.53,16.76
288.73,18.51
262.16,12.29
272.35,15.14
271.6,14.96
288.87,18.92
277.6,15.41
132.02,-0.53
290.0,9.82
259.0,5.75
285.0,9.25
289.0,9.41
277.0,8.13
167.57,0.22
169.32,0.23
131.93,-1.49
156.83,0.26
161.1,0.03
187.46,0.62
181.38,0.5
293.59,21.72
245.54,8.58
257.64,10.87
288.55,19.14
267.4,13.41
251.76,9.68
285.45,18.57
281.1,17.59
290.95,19.74
298.98,22.32
269.32,13.99
280.77,17.8
280.36,17.31
286.37,18.37
132.49,-1.48
292.23,20.97
260.54,12.23
287.38,19.14
291.21,19.65
279.2,16.44
269.0,8.43
261.0,7.15
288.0,11.29
305.0,14.15
167.34,0.59
169.12,0.73
130.59,-0.08
157.0,0.15
160.86,0.3
187.23,1.09
181.05,1.14
249.08,9.77
262.29,13.07
297.36,21.59
273.5,15.65
255.72,11.56
293.81,21.24
288.89,20.45
299.84,24.25
275.72,15.49
288.85,19.6
288.22,19.79
294.4,21.68
131.14,0.03
265.96,14.54
296.06,22.04
299.98,23.87
286.7,18.77
270.25,15.4
262.0,12.27
289.58,20.18
298.0,10.1
304.0,11.36
253.0,4.62
309.0,12.14
275.0,7.65
304.0,10.89
167.94,0.07
170.12,0.44
130.54,-0.09
157.23,0.23
161.3,0.22
188.39,0.73
182.23,0.75
255.36,9.95
270.15,13.12
282.97,15.41
262.87,11.24
285.27,15.16
300.73,19.54
300.19,19.72
131.15,-0.04
274.76,14.01
298.06,18.73
279.54,15.35
269.58,11.84
300.3,20.49
254.19,9.78
276.79,14.45
265.0,6.54
305.0,11.17
167.93,0.14
170.27,0.14
130.5,-0.87
157.24,0.23
161.31,0.05
188.61,0.62
182.46,0.51
260.67,10.34
277.24,14.24
291.01,16.84
268.82,11.82
293.23,16.48
131.14,-0.83
282.44,15.24
287.59,16.87
276.03,12.82
259.47,10.05
284.18,15.59
266.75,10.74
167.99,0.09
170.35,0.03
130.18,-1.44
157.32,0.13
161.32,-0.08
188.99,0.32
182.73,0.31
266.16,11.85
284.7,16.73
299.78,20.13
274.86,13.79
130.78,-1.3
290.41,17.68
296.44,19.08
282.92,15.11
264.75,11.75
292.4,17.69
272.34,13.22
302.0,10.94
168.02,0.32
170.02,0.63
129.26,-0.65
157.4,0.09
161.18,0.24
188.96,0.82
182.76,0.55
271.72,14.3
293.07,19.2
281.65,16.25
129.87,-0.54
299.2,20.61
290.31,18.26
270.33,14.14
278.43,16.41
286.0,9.4
261.0,5.89
281.0,8.63
168.39,-0.26
170.78,-0.41
129.17,-1.54
157.63,-0.37
161.63,-0.45
189.78,-0.05
183.5,-0.43
280.01,14.51
291.18,16.64
129.79,-1.47
300.67,19.55
278.52,14.31
287.81,17.53
288.51,16.65
262.64,10.37
283.42,16.0
48.0,-5.11
194.0,-0.02
168.18,0.94
170.53,0.41
128.41,-0.96
157.42,0.18
161.28,0.28
189.66,0.7
183.16,0.73
287.29,19.92
129.06,-0.89
285.66,19.55
296.73,23.41
267.79,14.81
193.84,0.94
300.0,12.84
291.0,12.36
252.0,6.54
168.16,1.29
170.44,0.69
127.43,-0.68
157.33,0.49
161.18,0.58
189.82,0.93
183.24,0.55
128.14,-0.65
294.78,21.75
274.61,16.41
194.36,1.12
292.95,21.65
253.21,11.15
260.0,4.85
169.04,1.22
170.91,0.99
127.23,-0.59
157.63,1.27
161.54,1.14
190.37,1.65
183.86,1.74
127.98,-0.56
284.13,18.82
194.84,2.1
259.71,12.83
260.69,12.02
268.0,7.45
262.0,7.87
169.54,0.81
171.24,0.67
126.64,-1.25
157.91,0.97
161.85,0.77
190.9,1.32
184.12,1.65
127.4,-1.21
292.89,20.45
195.59,1.82
265.76,13.47
266.11,13.15
269.09,12.56
263.42,12.84
304.0,10.43
248.0,4.05
27.0,-6.44
150.0,-0.25
198.0,0.6
170.18,0.54
171.78,0.5
126.35,-1.58
158.71,0.55
162.53,0.45
191.9,1.16
185.52,0.99
127.05,-1.42
196.83,1.64
273.6,15.09
273.65,14.8
276.39,14.37
270.84,14.49
248.42,9.55
25.6,-12.23
149.82,0.22
197.92,1.63
278.0,9.56
265.0,6.85
275.0,8.85
287.0,10.48
170.42,0.71
172.03,0.39
125.18,-0.94
159.04,0.47
162.66,0.52
192.41,1.18
185.97,1.19
125.96,-0.83
197.79,1.45
280.88,17.1
280.55,16.74
283.22,16.64
277.78,16.29
253.01,10.49
149.8,0.32
198.95,1.48
279.66,16.98
265.97,12.74
276.51,16.06
288.69,18.9
290.0,9.17
262.0,5.82
77.0,-3.49
167.0,0.4
166.0,0.22
250.0,4.38
145.0,0.08
181.0,0.32
242.0,3.6
158.0,0.35
246.0,3.79
170.69,0.77
172.11,0.56
124.5,-0.84
159.0,0.8
162.77,0.61
192.81,1.5
186.23,1.33
125.35,-0.8
198.3,1.68
290.15,17.92
289.45,18.06
292.35,16.84
286.58,17.2
258.62,10.97
149.77,0.47
199.46,1.68
288.89,17.76
272.89,12.94
285.16,16.88
291.33,18.02
262.72,11.3
76.34,-5.99
166.99,1.01
165.86,0.67
250.5,8.64
144.76,0.39
180.76,1.07
242.13,7.45
157.63,1.03
246.3,7.67
289.0,9.38
285.0,8.47
171.2,0.14
172.43,-0.02
124.05,-1.31
159.49,-0.07
163.18,-0.04
193.56,0.86
187.12,0.33
124.91,-1.22
199.14,1.25
299.83,20.26
299.44,19.4
301.44,18.82
295.92,18.35
264.59,11.3
150.11,-0.42
200.54,0.97
298.52,19.05
280.2,13.25
294.29,17.87
300.98,19.08
268.85,11.51
72.97,-6.65
167.46,0.31
166.26,-0.05
145.07,-0.42
181.37,0.23
246.33,6.89
158.34,-0.21
250.63,7.4
290.81,17.47
286.43,16.14
192.0,-0.04
110.0,-1.87
171.47,0.19
172.52,0.3
123.57,-1.78
159.64,0.07
163.26,0.12
194.25,0.75
187.49,0.08
124.46,-1.66
199.94,1.47
270.65,14.74
150.07,-0.21
201.1,1.63
287.17,17.74
275.17,14.91
69.34,-7.86
167.62,0.6
166.37,0.1
145.01,-0.26
181.66,0.45
250.13,8.66
158.41,0.19
254.62,9.89
295.14,20.65
191.9,0.53
109.63,-2.53
128.0,-0.49
171.45,0.38
172.6,0.82
122.69,-1.34
159.57,0.68
163.25,0.47
194.65,0.99
187.48,1.03
123.64,-1.3
200.7,1.69
277.7,16.32
149.84,0.23
201.76,1.88
295.49,19.02
282.3,16.92
65.41,-8.29
168.13,0.24
166.3,0.65
144.77,0.12
181.8,0.82
254.26,10.46
158.38,0.83
259.23,11.19
192.06,1.35
108.13,-2.4
128.01,-0.69
270.0,6.15
261.0,5.57
263.0,5.79
57.0,-4.44
257.0,5.39
171.76,0.42
172.86,1.01
121.68,-1.41
159.77,0.85
163.43,0.62
195.02,1.17
187.71,1.37
122.67,-1.41
201.4,1.82
286.79,16.51
149.85,0.32
202.84,1.79
291.6,17.27
60.76,-8.48
168.3,0.12
166.52,0.85
144.74,0.17
182.21,0.9
259.83,10.6
158.67,0.82
265.47,11.37
192.61,1.25
106.81,-2.45
127.48,-0.85
271.27,11.63
261.88,10.74
264.06,11.15
56.4,-8.7
257.98,9.87
289.0,8.91
250.0,4.05
172.35,-0.22
174.01,-0.24
121.51,-2.27
160.72,-0.34
164.29,-0.54
196.09,0.25
189.07,-0.23
122.5,-2.26
202.96,0.57
296.24,17.04
150.45,-0.87
204.29,0.81
301.49,18.41
56.71,-10.13
168.51,-0.53
167.55,-0.45
145.31,-0.89
183.13,-0.06
266.22,10.45
159.61,-0.41
272.32,11.28
193.84,-0.06
105.95,-3.26
127.51,-1.91
277.86,12.19
268.38,10.3
270.62,11.09
52.24,-10.38
263.88,9.7
291.15,16.21
251.18,7.21
302.0,10.04
139.0,-0.62
184.0,-0.04
196.0,0.23
271.0,6.16
172.31,0.73
173.94,0.97
120.25,-1.37
160.65,0.64
164.1,0.7
189.12,1.12
121.23,-1.29
150.21,0.27
204.8,1.97
51.33,-10.42
168.42,0.59
167.43,0.73
144.93,0.28
183.2,1.01
271.73,13.79
159.53,0.71
278.25,14.66
193.93,1.48
104.04,-2.07
126.56,-0.94
284.27,14.97
273.96,13.28
276.49,14.26
46.71,-10.63
269.24,12.28
299.81,20.64
255.05,9.53
139.04,0.12
184.1,1.16
196.14,1.44
272.33,13.38
260.0,6.39
172.15,0.67
173.85,0.9
119.03,-1.42
160.53,0.71
163.84,0.81
189.04,1.24
120.02,-1.03
149.54,0.73
205.01,1.78
45.01,-9.16
167.91,0.63
167.24,0.83
144.36,0.51
183.19,0.83
278.16,13.99
159.4,0.75
285.28,14.41
194.11,1.48
102.36,-1.79
125.47,-0.42
291.52,13.89
280.43,13.01
283.35,14.03
40.3,-9.29
274.94,12.5
259.46,9.33
138.34,0.33
184.17,1.16
196.2,1.36
278.65,13.51
261.17,8.92
297.0,7.04
172.83,0.94
174.72,0.36
118.61,-1.77
161.15,0.34
164.65,0.44
190.13,0.13
119.66,-1.17
150.37,0.18
206.59,1.82
39.98,-7.73
168.58,0.79
168.01,0.35
145.02,0.3
183.95,0.58
286.33,15.03
160.07,0.45
293.81,15.6
195.28,0.85
101.63,-1.23
125.45,-0.71
299.95,16.06
288.11,14.31
291.7,15.13
35.18,-7.78
282.36,13.64
264.9,10.24
138.91,0.12
185.15,0.47
197.29,1.3
286.68,14.61
297.89,16.31
285.0,8.44
122.0,-0.14
234.0,3.61
158.0,0.46
200.0,1.34
240.0,3.59
172.96,2.47
174.75,1.59
117.56,-1.08
161.16,2.12
164.7,1.76
190.21,2.24
118.98,-0.82
150.34,1.35
207.05,3.51
35.0,-9.39
168.69,2.0
168.06,1.64
144.97,1.24
184.05,2.3
293.77,19.85
159.96,2.37
301.6,20.38
195.59,2.4
100.53,-0.34
125.08,0.07
295.03,18.78
299.27,20.22
30.15,-9.54
288.97,17.94
269.77,14.0
138.79,0.69
185.28,2.1
197.71,2.37
293.81,19.02
286.54,17.63
121.99,0.42
234.53,7.28
158.06,1.85
200.14,3.06
240.37,7.91
156.0,1.87
44.0,-4.85
243.0,4.67
93.0,-0.01
174.88,0.63
176.09,0.21
117.94,-2.23
162.74,0.34
165.99,0.46
191.88,0.5
119.53,-1.89
151.42,0.06
209.55,1.71
31.98,-12.54
170.49,0.62
169.41,0.25
146.03,0.01
185.71,0.62
161.72,0.3
197.69,0.48
101.36,-2.29
125.6,-1.16
27.13,-12.64
299.24,16.79
277.82,12.54
139.47,-0.07
187.07,0.32
199.77,0.56
304.59,19.35
296.57,16.52
122.87,-1.33
239.36,4.8
159.42,0.4
202.45,1.22
245.55,6.03
157.41,0.28
43.95,-10.0
244.92,6.07
93.87,-4.18
112.0,-0.53
240.0,2.25
246.0,3.37
283.0,6.45
175.7,-0.38
176.69,-0.53
116.5,-2.46
163.59,-0.71
166.65,-0.43
192.66,-0.23
118.19,-1.83
152.02,-1.13
211.02,0.75
24.77,-13.63
171.04,-0.14
169.88,-0.34
146.47,-0.93
186.49,-0.19
162.58,-0.7
198.49,-0.03
100.19,-3.3
125.23,-1.56
19.66,-13.63
285.47,12.75
139.63,-0.55
187.66,-0.25
200.32,0.17
122.53,-1.81
242.43,4.15
160.17,-0.67
203.54,0.66
249.53,5.73
158.06,-0.59
38.42,-11.3
248.83,5.8
92.71,-6.13
112.03,-2.48
240.66,3.91
247.05,5.47
284.46,12.15
246.0,2.76
246.0,2.43
123.0,-0.96
175.08,0.5
176.06,0.29
115.14,-2.66
162.86,0.1
166.11,0.24
192.33,0.38
116.88,-1.27
150.97,-0.16
211.12,2.0
170.67,0.56
169.49,0.13
145.61,-0.13
186.18,0.4
161.84,0.07
197.93,1.46
98.37,-2.94
124.2,-1.28
291.6,15.81
139.15,-0.14
187.36,0.26
200.1,1.15
121.25,-1.26
244.29,5.97
159.45,0.1
203.46,1.53
251.88,8.05
157.46,0.04
32.18,-11.87
251.32,8.07
89.14,-5.21
110.76,-2.38
242.3,5.65
249.69,7.82
290.57,14.76
246.18,6.5
246.16,5.95
122.49,-0.96
218.0,1.58
291.0,8.73
175.17,0.14
176.03,0.15
113.44,-2.9
162.73,-0.09
165.93,-0.07
192.36,0.26
116.18,-1.86
150.74,-0.13
211.77,1.72
170.73,0.4
169.4,-0.03
145.41,-0.16
186.25,0.16
161.68,-0.13
198.25,1.1
96.27,-3.76
123.41,-1.84
299.7,17.35
138.9,-0.6
187.38,0.11
200.36,0.83
120.45,-1.82
246.99,6.15
159.36,-0.09
204.08,1.06
255.86,8.38
157.26,-0.24
25.68,-13.55
255.34,8.39
85.89,-5.88
109.15,-3.08
245.02,5.48
298.27,15.94
249.28,6.64
248.93,6.31
121.78,-1.33
218.07,2.29
292.35,15.79
141.0,-0.42
175.47,0.27
176.31,0.42
112.23,-3.26
162.81,0.22
166.16,0.27
192.62,0.57
115.22,-1.67
150.74,0.0
213.2,1.73
171.16,0.35
169.51,0.21
145.41,-0.05
186.48,0.64
161.77,0.2
199.33,0.5
94.83,-3.6
122.62,-1.6
138.84,-0.47
187.54,0.73
201.22,0.52
119.64,-1.53
250.55,7.12
159.45,0.12
204.99,1.28
260.73,9.02
157.37,0.13
18.81,-14.47
260.24,9.2
82.62,-5.85
107.93,-3.28
248.5,6.25
253.05,7.51
252.79,7.19
121.19,-1.36
219.68,2.56
301.54,17.86
140.9,-0.23
265.0,5.79
163.0,0.44
157.0,0.47
175.32,0.31
176.07,0.35
109.91,-2.93
162.57,0.1
165.81,0.12
192.64,0.4
113.91,-1.65
150.53,-0.3
213.62,1.76
171.14,-0.09
169.34,0.13
145.14,-0.45
186.4,0.64
161.51,0.1
199.36,0.53
92.24,-3.9
121.28,-1.51
138.05,-0.64
187.51,0.6
201.2,0.61
118.34,-1.72
253.9,7.36
159.17,-0.0
205.21,1.31
265.11,9.45
156.95,0.11
264.62,9.68
78.76,-6.71
105.57,-3.12
251.57,6.69
256.55,7.94
256.27,7.29
120.04,-1.35
220.62,2.7
140.42,-0.42
266.24,9.77
162.95,0.03
156.94,0.02
175.68,0.07
176.7,0.0
108.72,-3.57
163.02,-0.22
166.37,-0.25
193.23,0.31
113.42,-2.17
150.7,-0.57
214.96,1.59
171.21,0.17
169.68,-0.08
145.29,-0.69
187.11,0.11
161.95,-0.21
199.91,0.69
90.62,-4.61
120.81,-1.79
138.18,-0.91
188.28,0.14
201.79,0.53
117.84,-1.92
258.36,7.29
159.51,-0.23
206.31,0.93
270.61,10.33
157.49,-0.31
270.26,10.4
75.86,-8.53
104.35,-3.64
255.56,6.87
261.45,8.22
260.65,7.52
119.67,-1.94
222.53,2.21
140.56,-0.68
271.88,10.09
163.41,-0.26
157.4,-0.27
204.0,0.85
175.65,0.46
176.54,0.57
106.67,-3.28
162.75,0.25
166.03,0.36
193.26,1.13
112.04,-2.18
150.32,-0.25
215.79,2.01
171.17,0.59
169.55,0.21
144.77,-0.25
187.09,0.6
161.71,0.22
200.24,1.31
88.02,-4.44
119.7,-1.81
137.45,-0.42
188.2,0.75
202.09,1.3
116.56,-1.73
262.24,8.24
159.3,0.12
206.83,1.41
275.98,11.25
157.13,0.16
275.78,11.46
70.73,-8.51
102.08,-3.4
258.9,7.79
265.72,9.31
264.49,8.2
118.61,-1.6
223.67,2.6
140.08,-0.32
277.39,11.12
163.08,0.3
157.09,0.18
204.36,1.51
168.0,0.19
275.0,5.58
286.0,6.94
175.91,1.05
176.87,0.83
104.84,-3.3
162.96,0.52
166.28,0.51
193.77,1.37
111.16,-1.86
150.24,0.21
216.98,2.53
171.48,0.95
169.69,0.59
144.67,0.16
187.38,1.16
161.87,0.58
200.6,2.16
85.37,-4.32
118.87,-1.37
137.3,-0.06
188.6,1.18
202.54,1.51
115.75,-1.29
266.68,9.23
159.41,0.29
207.48,1.87
282.1,12.92
157.26,0.45
281.77,13.23
66.29,-8.62
100.33,-3.11
263.0,8.77
270.78,10.53
269.06,9.54
117.73,-1.21
225.03,3.54
139.96,0.11
163.31,0.53
157.23,0.43
204.93,2.2
168.15,0.48
276.14,11.49
287.21,14.02
176.0,0.63
176.31,0.67
177.25,0.4
103.03,-3.92
163.06,0.19
166.45,0.11
194.55,0.74
109.63,-1.93
150.17,-0.35
218.23,2.21
171.85,0.53
169.83,0.16
144.58,-0.35
187.94,0.55
162.03,0.21
201.92,1.07
83.19,-5.74
117.77,-1.41
137.05,-0.63
189.18,0.6
203.43,1.03
114.72,-1.6
271.46,9.58
159.49,0.06
208.44,1.57
289.09,12.9
157.34,0.06
288.97,12.92
61.5,-10.64
98.34,-4.56
267.67,8.58
276.29,10.25
274.02,9.19
116.98,-1.97
226.74,2.92
139.83,-0.38
163.45,0.14
157.36,0.08
206.32,0.97
168.25,0.17
282.19,11.41
294.7,13.96
176.14,0.44
198.0,0.06
202.0,0.06
176.9,0.57
177.69,0.67
101.25,-3.31
163.4,0.68
166.69,0.69
195.08,1.27
109.07,-2.38
150.34,0.04
219.71,2.51
172.47,0.48
170.19,0.6
144.71,-0.02
188.52,0.5
162.36,0.7
202.74,1.45
80.71,-5.33
117.36,-1.49
137.07,-0.32
189.75,1.05
204.04,1.45
114.29,-1.53
277.2,10.27
159.65,0.44
209.42,1.84
296.42,13.99
157.6,0.61
296.39,14.07
56.27,-10.85
96.53,-4.01
273.11,8.42
282.33,11.18
116.42,-1.88
228.81,3.51
139.95,-0.08
163.74,0.74
157.55,0.64
207.1,1.34
168.55,0.77
288.8,12.22
302.77,15.54
176.68,0.54
197.98,0.8
201.99,1.19
177.01,0.41
177.72,0.55
98.56,-2.53
163.44,0.52
166.66,0.49
195.4,0.91
107.54,-2.58
149.91,-0.05
220.78,2.35
172.46,0.38
170.12,0.52
144.3,-0.14
188.63,0.33
162.46,0.53
203.43,1.23
77.16,-5.45
116.26,-1.88
136.48,-0.3
189.99,0.93
204.83,1.03
112.98,-1.53
282.33,10.31
159.64,0.18
210.33,1.55
303.52,14.02
157.58,0.5
303.62,14.11
50.02,-12.2
93.45,-4.13
277.23,8.66
287.97,11.68
114.97,-1.5
230.4,2.96
139.52,-0.16
163.76,0.56
157.53,0.4
207.66,1.33
168.62,0.59
295.11,12.56
176.66,0.45
198.33,0.42
202.31,0.94
107.0,-1.58
287.0,5.44
177.64,0.52
178.47,0.22
97.67,-3.21
164.26,0.21
167.56,0.24
196.39,0.96
106.71,-3.31
150.48,-0.28
222.52,2.32
173.15,0.28
171.01,0.36
144.79,-0.42
189.23,0.32
163.28,0.24
204.48,1.95
74.9,-6.62
115.8,-1.96
136.82,-0.57
190.99,0.58
205.69,1.59
112.76,-1.53
288.44,11.27
160.26,0.09
211.5,1.66
158.33,0.11
44.22,-13.71
92.04,-4.95
294.83,12.63
114.44,-1.94
232.78,2.78
139.97,-0.44
164.62,0.16
158.34,0.14
208.72,2.01
169.48,0.16
302.51,13.38
177.35,0.29
198.92,0.95
203.29,1.11
107.0,-2.71
288.1,11.5
229.0,1.95
286.0,6.86
177.55,0.87
178.41,0.4
95.75,-3.35
164.15,0.36
167.37,0.51
196.45,1.27
104.82,-3.18
149.93,0.05
223.42,2.84
172.91,0.98
170.82,0.69
144.2,-0.03
189.17,0.65
163.23,0.3
205.26,1.79
71.04,-6.45
114.28,-1.04
136.2,-0.37
191.16,0.45
206.14,1.65
111.43,-1.07
294.1,13.16
159.97,0.4
212.21,1.68
158.2,0.23
36.67,-14.95
89.0,-5.16
300.96,15.05
113.25,-1.91
233.65,3.97
139.38,-0.02
164.52,0.28
158.13,0.37
209.5,1.88
169.37,0.27
177.18,0.98
199.04,1.14
203.38,1.3
105.38,-2.52
293.71,13.5
229.38,3.11
287.48,12.67
298.0,7.48
206.0,0.39
178.47,-3.59
179.01,-4.05
94.16,-7.68
164.62,-4.21
168.01,-3.79
197.57,-4.09
103.27,-7.86
150.43,-4.49
225.61,-1.81
173.76,-3.41
171.63,-3.84
144.57,-4.47
189.82,-3.69
163.63,-4.14
206.48,-3.41
67.74,-11.81
113.94,-5.18
136.42,-4.77
191.6,-3.91
207.52,-2.23
111.28,-6.19
301.46,9.09
160.57,-3.95
213.38,-1.82
158.57,-4.23
29.11,-20.28
86.32,-10.27
112.5,-6.33
236.51,-1.41
139.7,-4.33
164.94,-4.11
158.67,-4.15
210.78,-3.43
169.74,-4.2
178.06,-3.53
200.14,-3.55
204.62,-3.76
104.21,-7.32
231.77,-1.99
294.55,8.41
299.76,9.37
206.23,-3.36
242.0,-2.35
178.47,-3.91
178.84,-4.1
92.08,-4.66
164.51,-3.88
167.87,-3.81
197.72,-4.04
101.27,-5.36
149.89,-3.87
226.48,-3.96
173.84,-3.92
171.49,-3.76
144.1,-3.95
189.84,-3.97
163.51,-3.81
207.21,-4.0
112.99,-4.2
135.75,-4.08
191.62,-3.93
207.83,-4.19
110.14,-4.55
308.35,-1.26
160.36,-3.85
214.01,-3.99
158.41,-3.86
20.02,-9.87
83.04,-5.98
111.16,-4.79
238.19,-4.12
139.3,-3.91
164.79,-3.85
158.46,-3.87
211.52,-4.06
169.64,-3.94
178.11,-3.93
200.23,-4.12
204.73,-4.0
102.51,-5.02
232.84,-4.31
301.1,-1.48
306.67,-1.22
206.48,-4.3
242.46,-4.02
174.26,0.85
174.57,0.59
85.84,1.01
160.45,0.49
163.71,0.62
193.58,0.61
94.6,1.05
145.45,0.79
223.18,0.4
169.35,1.06
167.41,0.62
139.51,0.75
185.86,0.66
159.55,0.48
203.17,0.16
107.75,0.96
131.14,0.56
187.64,0.6
203.68,0.25
104.67,0.85
308.87,0.03
156.11,0.7
210.12,0.1
154.36,0.37
9.48,0.6
74.71,1.66
104.78,1.14
234.71,0.29
134.71,0.77
160.72,0.61
154.25,0.65
207.45,0.06
165.57,0.37
173.64,0.98
196.26,0.4
200.74,0.62
96.33,1.0
229.35,0.33
301.45,-0.09
307.43,-0.04
202.47,0.34
239.07,0.41
174.69,0.4
174.86,0.33
87.31,-0.15
160.69,0.28
164.11,0.26
193.7,0.5
95.86,-0.07
146.1,0.27
222.68,0.98
170.09,0.81
167.79,0.33
140.18,0.16
186.02,0.58
159.72,0.29
203.22,0.11
108.77,0.15
131.67,0.08
187.75,0.51
203.66,0.36
105.57,0.07
307.51,1.44
156.6,0.29
210.05,0.25
154.66,0.06
10.0,0.07
106.34,-0.14
234.39,0.59
135.41,0.12
161.03,0.36
154.67,0.33
207.46,0.07
165.73,0.24
174.3,0.55
196.18,0.55
200.75,0.69
97.47,-0.03
228.77,1.02
300.15,1.31
305.87,1.58
202.27,0.61
238.58,0.98
175.16,0.0
175.21,0.02
87.16,0.05
160.98,0.05
164.38,0.04
194.22,0.08
95.83,-0.01
146.43,0.01
223.68,-0.02
170.97,0.01
168.17,0.02
140.4,-0.02
186.63,0.02
159.99,0.09
203.31,0.04
108.93,0.02
131.81,0.03
188.26,0.09
204.07,0.01
105.68,0.04
309.06,-0.01
156.93,0.02
210.29,0.02
154.71,0.03
10.16,0.12
106.24,0.01
235.15,-0.06
135.58,0.0
161.42,0.05
155.01,0.02
207.5,0.04
165.99,0.06
174.9,0.01
196.77,-0.01
201.45,0.02
97.47,0.01
229.79,0.0
301.58,-0.02
307.55,-0.06
202.94,-0.01
239.63,-0.01
175.1,0.08
175.25,-0.03
87.09,0.1
160.99,0.04
164.37,0.04
194.24,0.05
95.78,0.08
146.38,0.07
223.66,0.02
170.94,0.08
168.14,0.04
140.36,0.04
186.63,0.06
160.02,0.06
203.34,0.01
108.91,0.06
131.8,0.02
188.27,0.06
204.03,0.04
105.66,0.04
309.01,-0.02
156.9,0.04
210.29,0.01
154.73,-0.01
10.25,0.02
106.22,0.06
235.02,0.05
135.55,0.05
161.42,0.07
154.99,0.04
207.53,0.04
166.0,0.03
174.87,0.07
196.73,0.02
201.46,0.02
97.44,0.04
229.77,0.02
301.47,-0.01
307.46,0.02
202.86,0.04
239.57,0.04
175.17,0.01
175.21,0.0
87.19,0.03
161.03,0.01
164.4,0.02
194.27,-0.01
95.83,0.01
146.45,0.01
223.68,0.01
170.98,0.03
168.17,0.01
140.4,-0.0
186.65,0.01
160.06,-0.01
203.33,0.02
109.0,-0.05
131.85,-0.01
188.3,0.04
204.07,0.01
105.73,-0.05
309.02,0.05
156.94,0.01
210.3,0.03
154.73,0.01
10.23,0.09
106.28,-0.04
235.1,0.01
135.61,0.0
161.46,0.01
155.02,0.01
207.53,0.03
166.04,0.01
174.91,0.01
196.76,0.0
201.48,-0.0
97.47,0.01
229.8,0.0
301.5,0.05
307.48,0.05
202.92,0.0
239.61,-0.02
175.16,0.01
175.24,0.02
87.23,-0.01
161.03,-0.0
164.41,-0.0
194.29,-0.01
95.85,-0.02
146.47,-0.01
223.66,0.04
170.96,0.03
168.19,0.0
140.4,-0.0
186.67,0.0
160.05,-0.01
203.35,0.02
108.99,0.02
131.85,-0.0
188.31,0.03
204.07,-0.0
105.71,0.02
309.04,0.0
156.96,-0.01
210.33,-0.03
154.72,0.0
10.28,0.0
106.3,-0.03
235.09,-0.01
135.6,-0.01
161.47,0.02
155.03,-0.01
207.57,0.02
166.05,0.0
174.89,0.01
196.75,-0.01
201.48,-0.01
97.49,0.01
229.77,0.03
301.54,-0.03
307.51,0.03
202.95,-0.04
239.61,-0.03
[WallTime:,Stop
175.17,-0.01
175.22,0.08
87.17,0.08
161.04,-0.0
164.42,-0.01
194.28,-0.03
95.83,0.02
146.46,0.01
223.69,-0.03
170.98,-0.02
168.19,0.0
140.4,0.01
186.66,0.01
160.1,-0.02
203.35,0.0
108.94,0.03
131.84,0.02
188.34,0.01
204.07,-0.0
105.69,0.02
309.03,0.04
156.96,0.03
210.32,-0.03
154.73,0.0
10.29,-0.01
106.28,-0.01
235.09,0.01
135.59,0.02
161.48,-0.01
155.03,-0.02
207.57,0.01
166.06,-0.0
174.9,-0.03
196.75,-0.0
201.49,-0.02
97.48,0.02
229.78,-0.03
301.53,-0.02
307.5,0.05
202.91,0.01
239.6,0.04
175.15,0.03
175.3,0.03
87.2,0.01
161.01,0.02
164.42,-0.03
194.26,-0.01
95.85,0.0
146.45,0.01
223.69,0.0
171.04,-0.05
168.19,-0.0
140.4,0.01
186.66,-0.0
160.04,0.03
203.35,0.03
16.41,-12.45
19.41,-13.25
16.09,-11.86
18.22,-12.04
11.71,-11.55
288.5,21.5
10.08,-11.64
8.81,-11.69
13.42,-11.43
8.26,-11.17
8.33,-11.72
17.61,-12.46
257.45,13.08
157.34,0.61
-0.49,-4.99
12.72,-11.61
281.92,18.78
2.9,-7.58
182.84,0.8
11.22,-11.7
-0.61,-7.01
7.68,-11.57
6.29,-11.16
246.65,8.87
280.49,18.31
268.53,15.59
277.17,17.6
189.95,0.49
267.14,14.64
247.49,9.95
291.08,21.13
285.91,19.48
286.24,19.71
6.88,-11.03
291.88,21.7
282.06,18.38
275.68,17.45
284.72,19.08
12.74,-11.73
280.58,18.44
